14583;1019;1258416000;1019;0;1258416000;292;0;?;;;;;;;;;;;;;968;9880;;;;0;0;;;;;;;;;;En cours
14584;1019;1258416000;1019;0;1258416000;292;0;?;;;;;;;;;;;;;969;10567;;;;0;0;;;;;;;;;;En cours
14585;1003;1258416000;1003;0;1285856542;292;0;AUFMAN NATACHA MARTINE SUZANNE;17 RUE MESNIL;;;75016;Paris;IDF;France;;;;;Autres activités de services;970;10571;apporteur d\'affaires pour le compte d\'un expert comptable;AUFMAN NATACHA MARTINE SUZANNE;Siège;1285884000;1285884000;Entreprise individuelle;525 174 579 00017;;Le beneficiaire;Domicile du gérant;;;;;Cree
14586;1003;1258416000;1003;0;1293710800;292;0;?;;;;;;;;;;;;;971;10569;Conseil en communication;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14587;1003;1258416000;1003;0;1293711186;292;0;?;118 boulevard Victor Hugo;;;93400;ST OUEN;IDF;FRANCE;;;;;Commerce de détail, réparation;972;10570;Vente à distance sur catalogue spécialisé;VILLANUEVA CHRISTOPHE;Siège;1267398000;1267398000;Entreprise individuelle;520 152 984 00016;47.91B;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
14588;1023;1258416000;1023;0;1258416000;292;0;?;;;;;;;;;;;;;973;10572;;;;0;0;;;;;;;;;;En cours
14589;1003;1258416000;1003;0;1293710599;292;0;?;;;;;;;;;;;;;974;10573;retoucherie;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14590;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;975;10579;;;;0;0;;;;;;;;;;En cours
14591;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;976;10578;;;;0;0;;;;;;;;;;En cours
14592;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;977;10574;;;;0;0;;;;;;;;;;En cours
14593;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;978;10575;;;;0;0;;;;;;;;;;En cours
14594;1027;1258243200;1027;0;1258243200;292;0;?;;;;;;;;;;;;;979;10577;;;;0;0;;;;;;;;;;En cours
14595;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;980;10580;;;;0;0;;;;;;;;;;En cours
14596;1027;1258416000;1027;0;1258416000;292;0;?;;;;;;;;;;;;;981;10576;;;;0;0;;;;;;;;;;En cours
14597;1025;1258502400;1025;0;1258502400;292;0;?;;;;;;;;;;;;;982;10586;;;;0;0;;;;;;;;;;En cours
14598;1025;1258502400;1025;0;1258502400;292;0;?;;;;;;;;;;;;;983;10585;;;;0;0;;;;;;;;;;En cours
14599;1027;1258502400;1027;0;1258502400;292;0;?;;;;;;;;;;;;;984;10587;;;;0;0;;;;;;;;;;En cours
14600;1027;1258502400;1027;0;1258502400;292;0;?;;;;;;;;;;;;;985;10589;;;;0;0;;;;;;;;;;En cours
14601;1027;1258502400;1027;0;1258502400;292;0;?;;;;;;;;;;;;;986;10588;;;;0;0;;;;;;;;;;En cours
14602;1028;1258848000;1028;0;1258848000;292;0;?;;;;;;;;;;;;;987;10592;;;;0;0;;;;;;;;;;En cours
14603;1028;1258848000;1028;0;1258848000;292;0;?;;;;;;;;;;;;;988;10593;;;;0;0;;;;;;;;;;En cours
14604;1028;1258848000;1028;0;1258848000;292;0;?;;;;;;;;;;;;;990;10594;;;;0;0;;;;;;;;;;En cours
14605;1003;1258848000;1003;0;1293710418;292;0;?;;;;;;;;;;;;;991;10595;Nettoyage;;;0;0;;;;;;;;;;En cours
14606;1028;1258848000;1028;0;1258848000;292;0;?;;;;;;;;;;;;;992;10597;;;;0;0;;;;;;;;;;En cours
14607;1028;1258848000;1028;0;1258848000;292;0;?;;;;;;;;;;;;;993;10596;;;;0;0;;;;;;;;;;En cours
14608;1025;1258243200;1025;0;1258243200;292;0;?;;;;;;;;;;;;;994;10538;;;;0;0;;;;;;;;;;En cours
14609;1028;1258243200;1028;0;1258243200;292;0;?;;;;;;;;;;;;;995;10539;;;;0;0;;;;;;;;;;En cours
14610;1028;1258243200;1028;0;1258243200;292;0;?;;;;;;;;;;;;;996;10540;;;;0;0;;;;;;;;;;En cours
14611;1025;1258243200;1025;0;1258243200;292;0;?;;;;;;;;;;;;;997;10545;;;;0;0;;;;;;;;;;En cours
14612;1003;1258243200;1003;0;1258243200;292;0;?;;;;;;;;;;;;;998;10543;;;;0;0;;;;;;;;;;En cours
14613;1003;1258243200;1003;0;1293711730;292;0;?;;;;;;;;;;;;;999;10542;Conseil pour la commercialisation et implantation sur le marché;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14614;1003;1258243200;1003;0;1293711393;292;0;?;;;;;;;;;;;;;1000;10544;;;;0;0;;;;;;;;;;Cree
14615;1027;1258243200;1027;0;1258243200;292;0;?;;;;;;;;;;;;;1001;10547;;;;0;0;;;;;;;;;;En cours
14616;1025;1258934400;1025;0;1258934400;292;0;?;;;;;;;;;;;;;1003;10599;;;;0;0;;;;;;;;;;En cours
14617;1025;1258934400;1025;0;1258934400;292;0;?;;;;;;;;;;;;;1004;10600;;;;0;0;;;;;;;;;;En cours
14618;1003;1258934400;1003;0;1258934400;292;0;?;;;;;;;;;;;;;1005;10601;;;;0;0;;;;;;;;;;En cours
14619;1003;1259020800;1003;0;1293710300;292;0;?;;;;;;;;;;;;;1006;10602;Snack ambulant saisonnier;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14620;1003;1259020800;1003;0;1293710120;292;0;?;;;;;;;;;;;;;1007;10603;crèche;;;0;0;;;;;;;;;;En cours
14621;1027;1259020800;1027;0;1259020800;292;0;?;;;;;;;;;;;;;1008;10604;;;;0;0;;;;;;;;;;En cours
14622;1025;1259107200;1025;0;1259107200;292;0;?;;;;;;;;;;;;;1010;10607;;;;0;0;;;;;;;;;;En cours
14623;1003;1259107200;1003;0;1293709654;292;0;?;;;;;;;;;;;;;1011;10606;Sandwicherie ambulante;;;0;0;EURL;;;Le beneficiaire;;;;;;En cours
14624;1028;1259107200;1028;0;1259107200;292;0;?;;;;;;;;;;;;;1012;10608;;;;0;0;;;;;;;;;;En cours
14625;1028;1259107200;1028;0;1259107200;292;0;?;;;;;;;;;;;;;1013;10610;;;;0;0;;;;;;;;;;En cours
14626;1028;1259107200;1028;0;1259107200;292;0;?;;;;;;;;;;;;;1014;10609;;;;0;0;;;;;;;;;;En cours
14627;1019;1259107200;1019;0;1259107200;292;0;?;;;;;;;;;;;;;1015;10615;;;;0;0;;;;;;;;;;En cours
14628;1028;1259107200;1028;0;1259107200;292;0;?;;;;;;;;;;;;;1016;10613;;;;0;0;;;;;;;;;;En cours
14629;1003;1259107200;1003;0;1293709432;292;0;?;;;;;;;;;;;;;1017;10611;Transport de marchandises;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14630;1003;1259107200;1003;0;1293709145;292;0;?;;;;;;;;;;;;;1019;10612;conseil en image;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14631;1025;1259366400;1025;0;1259366400;292;0;?;;;;;;;;;;;;;1020;10617;;;;0;0;;;;;;;;;;En cours
14632;1019;1259366400;1019;0;1259366400;292;0;?;;;;;;;;;;;;;1021;10619;;;;0;0;;;;;;;;;;En cours
14633;1003;1259366400;1003;0;1259366400;292;0;?;;;;;;;;;;;;;1022;10618;;;;0;0;;;;;;;;;;En cours
14634;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1023;10622;;;;0;0;;;;;;;;;;En cours
14635;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1024;10627;;;;0;0;;;;;;;;;;En cours
14636;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1025;10625;;;;0;0;;;;;;;;;;En cours
14637;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1026;10626;;;;0;0;;;;;;;;;;En cours
14638;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1027;10624;;;;0;0;;;;;;;;;;En cours
14639;1023;1259366400;1023;0;1259366400;292;0;?;;;;;;;;;;;;;1028;10267;;;;0;0;;;;;;;;;;En cours
14640;1019;1259366400;1019;0;1259366400;292;0;?;;;;;;;;;;;;;1029;10620;;;;0;0;;;;;;;;;;En cours
14641;1028;1259366400;1028;0;1259366400;292;0;?;;;;;;;;;;;;;1030;10621;;;;0;0;;;;;;;;;;En cours
14642;1028;1259452800;1028;0;1259452800;292;0;?;;;;;;;;;;;;;1031;10629;;;;0;0;;;;;;;;;;En cours
14643;1019;1259452800;1019;0;1259452800;292;0;?;;;;;;;;;;;;;1032;10631;;;;0;0;;;;;;;;;;En cours
14644;1019;1259452800;1019;0;1259452800;292;0;?;;;;;;;;;;;;;1033;10630;;;;0;0;;;;;;;;;;En cours
14645;1025;1259452800;1025;0;1259452800;292;0;?;;;;;;;;;;;;;1034;12409;;;;0;0;;;;;;;;;;En cours
14646;1028;1259452800;1028;0;1259452800;292;0;?;;;;;;;;;;;;;1035;10634;;;;0;0;;;;;;;;;;En cours
14647;1028;1259452800;1028;0;1259452800;292;0;?;;;;;;;;;;;;;1036;10633;;;;0;0;;;;;;;;;;En cours
14648;1028;1259452800;1028;0;1259452800;292;0;?;;;;;;;;;;;;;1037;10635;;;;0;0;;;;;;;;;;En cours
14649;1019;1259452800;1019;0;1259452800;292;0;?;;;;;;;;;;;;;1038;10632;;;;0;0;;;;;;;;;;En cours
14650;1019;1259539200;1019;0;1259539200;292;0;?;;;;;;;;;;;;;1039;10643;;;;0;0;;;;;;;;;;En cours
14651;1025;1259539200;1025;0;1259539200;292;0;?;;;;;;;;;;;;;1040;10648;;;;0;0;;;;;;;;;;En cours
14652;1025;1259539200;1025;0;1259539200;292;0;?;;;;;;;;;;;;;1041;10649;;;;0;0;;;;;;;;;;En cours
14653;1025;1259539200;1025;0;1259539200;292;0;?;;;;;;;;;;;;;1042;10647;;;;0;0;;;;;;;;;;En cours
14654;1003;1259539200;1003;0;1259539200;292;0;?;;;;;;;;;;;;;1043;10646;;;;0;0;;;;;;;;;;En cours
14655;1003;1259539200;1003;0;1293638402;292;0;?;62 bis avenue Gabriel peri;;;93400;ST OUEN;IDF;FRANCE;;;;;Autres activités de services;1044;10644;Conseil pour les affaires et autres conseils de gestion;INFORESCENCE;Siège;1017957600;1017957600;SARL;44158008100020;70.22Z;Le beneficiaire;Domicile du gérant;;;;;Cree
14656;1003;1259539200;1003;0;1259539200;292;0;?;;;;;;;;;;;;;1045;10645;;;;0;0;;;;;;;;;;En cours
14657;1028;1259539200;1028;0;1259539200;292;0;?;;;;;;;;;;;;;1046;10650;;;;0;0;;;;;;;;;;En cours
14658;1019;1259539200;1019;0;1259539200;292;0;?;;;;;;;;;;;;;1047;10651;;;;0;0;;;;;;;;;;En cours
14659;1023;1259539200;1023;0;1259539200;292;0;?;;;;;;;;;;;;;1048;10654;;;;0;0;;;;;;;;;;En cours
14660;1023;1259539200;1023;0;1259539200;292;0;?;;;;;;;;;;;;;1049;10652;;;;0;0;;;;;;;;;;En cours
14661;1023;1259539200;1023;0;1259539200;292;0;?;;;;;;;;;;;;;1051;10655;;;;0;0;;;;;;;;;;En cours
14662;1023;1259539200;1023;0;1259539200;292;0;?;;;;;;;;;;;;;1052;10653;;;;0;0;;;;;;;;;;En cours
14663;1025;1259625600;1025;0;1259625600;292;0;?;;;;;;;;;;;;;1053;10665;;;;0;0;;;;;;;;;;En cours
14664;1025;1259625600;1025;0;1259625600;292;0;?;;;;;;;;;;;;;1054;10666;;;;0;0;;;;;;;;;;En cours
14665;1025;1259625600;1025;0;1259625600;292;0;?;;;;;;;;;;;;;1055;10667;;;;0;0;;;;;;;;;;En cours
14666;1025;1259625600;1025;0;1259625600;292;0;?;;;;;;;;;;;;;1056;10664;;;;0;0;;;;;;;;;;En cours
14667;1003;1259625600;1003;0;1259625600;292;0;?;;;;;;;;;;;;;1057;10663;;;;0;0;;;;;;;;;;En cours
14668;1003;1259625600;1003;0;1259625600;292;0;?;;;;;;;;;;;;;1058;10661;;;;0;0;;;;;;;;;;En cours
14669;1003;1259625600;1003;0;1259625600;292;0;?;;;;;;;;;;;;;1059;10660;;;;0;0;;;;;;;;;;En cours
14670;1003;1259625600;1003;0;1259625600;292;0;?;;;;;;;;;;;;;1060;10662;;;;0;0;;;;;;;;;;En cours
14671;1023;1259625600;1023;0;1259625600;292;0;?;;;;;;;;;;;;;1061;10671;;;;0;0;;;;;;;;;;En cours
14672;1023;1259625600;1023;0;1259625600;292;0;?;;;;;;;;;;;;;1062;10668;;;;0;0;;;;;;;;;;En cours
14673;1023;1259625600;1023;0;1259625600;292;0;?;;;;;;;;;;;;;1064;10669;;;;0;0;;;;;;;;;;En cours
14674;1023;1259625600;1023;0;1259625600;292;0;?;;;;;;;;;;;;;1065;10672;;;;0;0;;;;;;;;;;En cours
14675;1023;1259625600;1023;0;1259625600;292;0;?;;;;;;;;;;;;;1067;10670;;;;0;0;;;;;;;;;;En cours
14676;1028;1259712000;10;0;1292325161;292;0;BRINIS Mounira;;;;;;;;;;;;;1068;10673;Restauration rapide;;;0;0;;;56.10C;;;;;;;En cours
14677;1028;1259712000;1028;0;1259712000;292;0;?;;;;;;;;;;;;;1069;7810;;;;0;0;;;;;;;;;;En cours
14678;1028;1259712000;1028;0;1259712000;292;0;?;;;;;;;;;;;;;1070;10674;;;;0;0;;;;;;;;;;En cours
14679;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1071;10698;;;;0;0;;;;;;;;;;En cours
14680;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1072;10694;;;;0;0;;;;;;;;;;En cours
14681;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1073;10697;;;;0;0;;;;;;;;;;En cours
14682;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1074;10695;;;;0;0;;;;;;;;;;En cours
14683;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1075;10696;;;;0;0;;;;;;;;;;En cours
14684;1019;1259712000;1019;0;1259712000;292;0;?;;;;;;;;;;;;;1076;10693;;;;0;0;;;;;;;;;;En cours
14685;1003;1259712000;1003;0;1259712000;292;0;?;;;;;;;;;;;;;1077;10675;;;;0;0;;;;;;;;;;En cours
14686;1003;1259712000;1003;0;1259712000;292;0;?;;;;;;;;;;;;;1078;10676;;;;0;0;;;;;;;;;;En cours
14687;1003;1259712000;1003;0;1293637997;292;0;?;24 rue Catulienne;;;93200;ST DENIS;IDF;FRANCE;;;;;Commerce de détail, réparation;1079;10678;e-commerce;MEGAPTCHE NANA SIMPLICE;Siège;1262214000;1262214000;Entreprise individuelle;518 653 514 00019;47.91A;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
14688;1003;1259712000;1003;0;1293637590;292;0;?;;;;;;;;;;;;;1080;10679;restauration rapide ou traditionnelle;;;0;0;SARL;;;;;;;;;En cours
14689;1003;1259712000;1003;0;1293636951;292;0;?;51 hameaux des 4 vents;;;95380;PUISEUX EN FRANCE;IDF;FRANCE;;;;;Autres activités de services;1081;10677;Soins de beauté;TRAN NGUYEN SYLVIE;Siège;1264978800;1264978800;Entreprise individuelle;52069001700014;96.02B;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
14690;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1084;10689;;;;0;0;;;;;;;;;;En cours
14691;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1085;10691;;;;0;0;;;;;;;;;;En cours
14692;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1086;10687;;;;0;0;;;;;;;;;;En cours
14693;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1087;10688;;;;0;0;;;;;;;;;;En cours
14694;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1088;10692;;;;0;0;;;;;;;;;;En cours
14695;1023;1259712000;1023;0;1259712000;292;0;?;;;;;;;;;;;;;1089;10690;;;;0;0;;;;;;;;;;En cours
14696;1028;1259971200;1028;0;1259971200;292;0;?;;;;;;;;;;;;;1090;10702;;;;0;0;;;;;;;;;;En cours
14697;1028;1259971200;1028;0;1259971200;292;0;?;;;;;;;;;;;;;1091;10700;;;;0;0;;;;;;;;;;En cours
14698;1028;1259971200;1028;0;1259971200;292;0;?;;;;;;;;;;;;;1092;10701;;;;0;0;;;;;;;;;;En cours
14699;1019;1259971200;1019;0;1304606388;292;0;BELLAHCENE Kelkoum;;;;;;;;;;;;;1093;10699;Formation contenue d\'adultes;;Ets secondaire;0;0;Entreprise individuelle;;85.59A;Le beneficiaire;Local commercial;Impôt sur le Revenu;Franchise en base;Franchise de base;Gérant majoritaire non salarié;En cours
14700;1027;1259971200;1027;0;1259971200;292;0;?;;;;;;;;;;;;;1094;10704;;;;0;0;;;;;;;;;;En cours
14701;1027;1259971200;1027;0;1259971200;292;0;?;;;;;;;;;;;;;1095;10705;;;;0;0;;;;;;;;;;En cours
14702;1027;1259971200;1027;0;1259971200;292;0;?;;;;;;;;;;;;;1096;10706;;;;0;0;;;;;;;;;;En cours
14703;1027;1259971200;1027;0;1259971200;292;0;?;;;;;;;;;;;;;1097;10703;;;;0;0;;;;;;;;;;En cours
14704;1028;1260057600;1028;0;1260057600;292;0;?;;;;;;;;;;;;;1098;10707;;;;0;0;;;;;;;;;;En cours
14705;1028;1260057600;1028;0;1260057600;292;0;?;;;;;;;;;;;;;1099;10708;;;;0;0;;;;;;;;;;En cours
14706;1027;1260057600;1027;0;1260057600;292;0;?;;;;;;;;;;;;;1100;10710;;;;0;0;;;;;;;;;;En cours
14707;1023;1260057600;1023;0;1260057600;292;0;?;;;;;;;;;;;;;1101;10711;;;;0;0;;;;;;;;;;En cours
14708;1027;1260057600;1027;0;1260057600;292;0;?;;;;;;;;;;;;;1102;10712;;;;0;0;;;;;;;;;;En cours
14709;1027;1260057600;1027;0;1260057600;292;0;?;;;;;;;;;;;;;1103;10709;;;;0;0;;;;;;;;;;En cours
14710;1028;1260144000;1028;0;1260144000;292;0;?;;;;;;;;;;;;;1104;10717;;;;0;0;;;;;;;;;;En cours
14711;1023;1260144000;1023;0;1260144000;292;0;?;;;;;;;;;;;;;1105;9829;;;;0;0;;;;;;;;;;En cours
14712;1023;1260144000;1023;0;1260144000;292;0;?;;;;;;;;;;;;;1107;10719;;;;0;0;;;;;;;;;;En cours
14713;1025;1260230400;1025;0;1260230400;292;0;?;;;;;;;;;;;;;1108;10723;;;;0;0;;;;;;;;;;En cours
14714;1025;1260230400;1025;0;1260230400;292;0;?;;;;;;;;;;;;;1109;10725;;;;0;0;;;;;;;;;;En cours
14715;1025;1260230400;1025;0;1260230400;292;0;?;;;;;;;;;;;;;1110;10724;;;;0;0;;;;;;;;;;En cours
14716;1025;1260230400;1025;0;1260230400;292;0;?;;;;;;;;;;;;;1111;10726;;;;0;0;;;;;;;;;;En cours
14717;1003;1260230400;1003;0;1293636484;292;0;?;;;;;;;;;;;;;1112;10727;Soins à domicile ou chasseur de tête dans le marketing;;;0;0;;;;;;;;;;En cours
14718;1003;1260230400;1003;0;1293636351;292;0;?;;;;;;;;;;;;;1113;10728;Transport de marchandises;;;0;0;;;;;;;;;;En cours
14719;1023;1260230400;1023;0;1260230400;292;0;?;;;;;;;;;;;;;1115;10731;;;;0;0;;;;;;;;;;En cours
14720;1023;1260230400;1023;0;1260230400;292;0;?;;;;;;;;;;;;;1116;10730;;;;0;0;;;;;;;;;;En cours
14721;1023;1260230400;1023;0;1260230400;292;0;?;;;;;;;;;;;;;1117;10732;;;;0;0;;;;;;;;;;En cours
14722;1023;1260230400;1023;0;1260230400;292;0;?;;;;;;;;;;;;;1118;10729;;;;0;0;;;;;;;;;;En cours
14723;1025;1260316800;1025;0;1260316800;292;0;?;;;;;;;;;;;;;1120;10734;;;;0;0;;;;;;;;;;En cours
14724;1025;1260316800;1025;0;1260316800;292;0;?;;;;;;;;;;;;;1121;10733;;;;0;0;;;;;;;;;;En cours
14725;1028;1260316800;1028;0;1260316800;292;0;?;;;;;;;;;;;;;1122;10736;;;;0;0;;;;;;;;;;En cours
14726;1028;1260316800;10;0;1285780391;292;0;AFIR Ali Jean;42 rue Galande;;;95500;GONESSE;IDF;France;;;;;Activités immobilières;1123;10735;Agence immobilière;AFIR Ali Jean;Siège;1274133600;1271800800;Entreprise individuelle;522 520 055 00016;;Le beneficiaire;Domicile du gérant;;;Franchise de base;;Cree
14727;1003;1260316800;1003;0;1293636268;292;0;?;;;;;;;;;;;;;1124;10740;e-commerce;;;0;0;EURL;;;;;;;;;En cours
14728;1003;1260316800;1003;0;1260316800;292;0;?;;;;;;;;;;;;;1125;10738;;;;0;0;;;;;;;;;;En cours
14729;1003;1260316800;1003;0;1293032204;292;0;?;;;;;;;;;;;;;1126;10737;Formation;;;0;0;Entreprise individuelle;;;Le beneficiaire;;;;;;En cours
14730;1003;1260316800;1003;0;1260316800;292;0;?;;;;;;;;;;;;;1127;10739;;;;0;0;;;;;;;;;;En cours
14731;1023;1260316800;1031;0;1292586056;292;0;?;26, rue du chemin vert;;;93000;BOBIGNY;IDF;FRANCE;;;;;Construction;1128;10743;Travaux de maconnerie;Minzatu Ion;Siège;1276120800;1276120800;Entreprise individuelle;52262648000019;43.99C;Le beneficiaire;Domicile du gérant;;;Franchise de base;;Cree
14732;1023;1260316800;1023;0;1260316800;292;0;?;;;;;;;;;;;;;1129;10742;;;;0;0;;;;;;;;;;En cours
14733;1023;1260316800;1023;0;1260316800;292;0;?;;;;;;;;;;;;;1130;10741;;;;0;0;;;;;;;;;;En cours
14734;1028;1260576000;1028;0;1260576000;292;0;?;;;;;;;;;;;;;1131;10745;;;;0;0;;;;;;;;;;En cours
14735;1003;1260576000;1003;0;1293634591;292;0;?;;;;;;;;;;;;;1132;10746;Evenementiel;;;0;0;;;;;;;;;;En cours
14736;1025;1260662400;10;0;1289223234;292;0;LOCA'PRENTI;23 rue de la Py;;;75020;PARIS;IDF;France;;;;;Autres activités de services;1133;10749;Location de véhicules;LOCA'PRENTI;Siège;1266793200;1267398000;SARL;52028104900012;;Le beneficiaire;Domicile du gérant;Impôt sur les sociétés;;Réel simplifié;Co-gérant non salarié;Cree
14737;1025;1260662400;1025;0;1260662400;292;0;?;;;;;;;;;;;;;1134;10750;;;;0;0;;;;;;;;;;En cours
14738;1028;1260662400;1028;0;1260662400;292;0;?;;;;;;;;;;;;;1136;10751;;;;0;0;;;;;;;;;;En cours
14739;1028;1260662400;1028;0;1260662400;292;0;?;;;;;;;;;;;;;1137;10752;;;;0;0;;;;;;;;;;En cours
14740;1027;1260662400;1027;0;1260662400;292;0;?;;;;;;;;;;;;;1138;10753;;;;0;0;;;;;;;;;;En cours
14741;1027;1260662400;1027;0;1260662400;292;0;?;;;;;;;;;;;;;1139;10754;;;;0;0;;;;;;;;;;En cours
14742;1019;1260748800;1019;0;1283172235;292;0;?;;;;;;;;;;;;;1140;10759;Boulangerie;;;0;0;;;;;;;;;;En cours
14743;1019;1260748800;1019;0;1283180764;292;0;?;;;;;;;;;;;;;1141;10761;Services à la personne;;;0;0;;;;;;;;;;En cours
14744;1019;1260748800;1019;0;1283172520;292;0;?;;;;;;;;;;;;;1142;10760;Société événementielle (jeux vidéo);;;0;0;;;;;;;;;;En cours
14745;1003;1260748800;1003;0;1293634420;292;0;?;;;;;;;;;;;;;1143;10758;Sous traitance d\'édition et de presse;;;0;0;SARL;;;;;;;;;En cours
14746;1003;1260748800;1003;0;1293634183;292;0;?;;;;;;;;;;;;;1144;10757;audiovisuel;;;0;0;;;;;;;;;;En cours
14747;1019;1260748800;1019;0;1283240916;292;0;?;;;;;;;;;;;;;1145;10763;E Commerce - ventes de produits exotiques et autres;;;-3600;-3600;;;;;;;;;;En cours
14748;1019;1260748800;1019;0;1283171882;292;0;?;;;;;;;;;;;;;1147;10762;Transport en taxi-colis;;;0;0;;;;;;;;;;En cours
14749;1019;1260748800;1019;0;1284389694;292;0;YANAN;6 ter rue de Miraville;;;95200;SARCELLES;;;;;;;Construction;1148;10764;Achat et Revente de fenetres, pose de fenetres;;Siège;1259708400;1259708400;Entreprise individuelle;;;Le beneficiaire;Domicile du gérant;;;;;Cree
14750;1027;1260748800;1027;0;1260748800;292;0;?;;;;;;;;;;;;;1149;10756;;;;0;0;;;;;;;;;;En cours
14751;1027;1260748800;1027;0;1260748800;292;0;?;;;;;;;;;;;;;1150;10755;;;;0;0;;;;;;;;;;En cours
14752;1025;1260835200;1025;0;1260835200;292;0;?;;;;;;;;;;;;;1152;10773;;;;0;0;;;;;;;;;;En cours
14753;1025;1260835200;1025;0;1260835200;292;0;?;;;;;;;;;;;;;1153;10770;;;;0;0;;;;;;;;;;En cours
14754;1025;1260835200;1025;0;1260835200;292;0;?;;;;;;;;;;;;;1154;10772;;;;0;0;;;;;;;;;;En cours
14755;1025;1260835200;1025;0;1260835200;292;0;?;;;;;;;;;;;;;1155;10771;;;;0;0;;;;;;;;;;En cours
14756;1019;1260835200;1019;0;1283242504;292;0;?;;;;;;;;;;;;;1156;10765;Organisatrice de mariages (wedding planner);;;-3600;-3600;;;;;;;;;;En cours
14757;1019;1260835200;1019;0;1283242209;292;0;?;;;;;;;;;;;;;1157;10777;Exportation de marchandises (art de la table);;;-3600;-3600;;;;;;;;;;En cours
14758;1019;1260835200;1019;0;1260835200;292;0;?;;;;;;;;;;;;;1158;9550;;;;0;0;;;;;;;;;;En cours
14759;1019;1260835200;1019;0;1283241919;292;0;?;;;;;;;;;;;;;1159;10776;Vente de bijoux sur internet;;;-3600;-3600;;;;;;;;;;En cours
14760;1003;1260835200;1003;0;1293633747;292;0;?;;;;;;;;;;;;;1160;10768;apporteur d'affaires;;;0;0;;;;;;;;;;En cours
14761;1003;1260835200;1003;0;1282811988;292;0;?;;;;;;;;;;;;;1161;10766;vente ambulante sur les marchés;;;-3600;-3600;;;;;;;;;;En cours
14762;1003;1260835200;1003;0;1260835200;292;0;?;;;;;;;;;;;;;1162;10767;;;;0;0;;;;;;;;;;En cours
14763;1003;1260835200;1003;0;1293633942;292;0;?;;;;;;;;;;;;;1163;10769;entreprise d'électricité;;;0;0;Entreprise individuelle;;;;;;;;;En cours
14764;1027;1260835200;1027;0;1260835200;292;0;?;;;;;;;;;;;;;1164;10775;;;;0;0;;;;;;;;;;En cours
14765;1027;1260835200;1027;0;1260835200;292;0;?;;;;;;;;;;;;;1166;10774;;;;0;0;;;;;;;;;;En cours
14766;1003;1260921600;1003;0;1260921600;292;0;?;;;;;;;;;;;;;1170;10784;;;;0;0;;;;;;;;;;En cours
14767;1003;1260921600;1003;0;1300460822;292;0;BELLAOUNESS Abdellah;13 rue Francisque Sarcey;;;93200;ST DENIS;IDF;FRANCE;;;;;Construction;1171;10783;Construction d\'autres bâtiments;BELLAOUNESS Abdellah;Siège;1272664800;1272664800;Entreprise individuelle;449 892 074 00021;41.20B;Le beneficiaire;Domicile du gérant;Impôt sur le Revenu;Micro-entreprise;;;Cree
14768;1003;1260921600;1003;0;1284536066;292;0;LECLAIR JEAN PHILIPPE;8 BOULEVARD CARNOT;;;93200;SAINT DENIS;IDF;France;;;;;Autres activités de services;1172;10782;Production de films institutionnels et publicitaires;LECLAIR JEAN PHILIPPE;Siège;1241128800;1241128800;Entreprise individuelle;511 991 754 00017;;Le beneficiaire;Domicile du gérant;;;;;Cree
14769;1003;1260921600;1003;0;1260921600;292;0;?;;;;;;;;;;;;;1173;10785;;;;0;0;;;;;;;;;;En cours
14770;1027;1260921600;1027;0;1260921600;292;0;?;;;;;;;;;;;;;1174;10781;;;;0;0;;;;;;;;;;En cours
